inject_mode,beta_guilt,beta_loyalty,kappa,agent_id,episode_idx,outcome,rescued,n_memories,target_switches
full,0.3,0.05,1.0,177,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,178,0,TIMEOUT,0,2,0
full,0.3,0.05,1.0,178,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,178,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,178,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,178,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,178,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,178,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,178,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,179,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,179,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,179,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,179,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,179,4,TIMEOUT,0,6,1
full,0.3,0.05,1.0,179,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,179,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,179,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,180,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,180,1,PARTNER_RESCUED,1,3,0
full,0.3,0.05,1.0,180,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,180,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,180,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,180,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,180,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,180,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,181,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,181,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,181,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,181,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,181,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,181,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,181,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,181,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,182,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,182,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,182,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,182,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,182,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,182,5,TIMEOUT,0,7,2
full,0.3,0.05,1.0,182,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,182,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,183,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,183,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,183,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,183,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,183,4,TIMEOUT,0,6,1
full,0.3,0.05,1.0,183,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,183,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,183,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,184,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,184,1,PARTNER_RESCUED,1,3,0
full,0.3,0.05,1.0,184,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,184,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,184,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,184,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,184,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,184,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,185,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,185,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,185,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,185,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,185,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,185,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,185,6,TIMEOUT,0,8,2
full,0.3,0.05,1.0,185,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,186,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,186,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,186,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,186,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,186,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,186,5,TIMEOUT,0,7,2
full,0.3,0.05,1.0,186,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,186,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,187,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,187,1,TIMEOUT,0,3,3
full,0.3,0.05,1.0,187,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,187,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,187,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,187,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,187,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,187,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,188,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,188,1,TIMEOUT,0,3,2
full,0.3,0.05,1.0,188,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,188,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,188,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,188,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,188,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,188,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,189,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,189,1,TIMEOUT,0,3,0
full,0.3,0.05,1.0,189,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,189,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,189,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,189,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,189,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,189,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,190,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,190,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,190,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,190,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,190,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,190,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,190,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,190,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,191,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,191,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,191,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,191,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,191,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,191,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,191,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,191,7,PARTNER_RESCUED,1,9,0
full,0.3,0.05,1.0,192,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,192,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,192,2,TIMEOUT,0,4,2
full,0.3,0.05,1.0,192,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,192,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,192,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,192,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,192,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,193,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,193,1,TIMEOUT,0,3,2
full,0.3,0.05,1.0,193,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,193,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,193,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,193,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,193,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,193,7,TIMEOUT,0,9,2
full,0.3,0.05,1.0,194,0,TIMEOUT,0,2,0
full,0.3,0.05,1.0,194,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,194,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,194,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,194,4,TIMEOUT,0,6,1
full,0.3,0.05,1.0,194,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,194,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,194,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,195,0,TIMEOUT,0,2,1
full,0.3,0.05,1.0,195,1,PARTNER_RESCUED,1,3,0
full,0.3,0.05,1.0,195,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,195,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,195,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,195,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,195,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,195,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,196,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,196,1,TIMEOUT,0,3,2
full,0.3,0.05,1.0,196,2,TIMEOUT,0,4,1
full,0.3,0.05,1.0,196,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,196,4,TIMEOUT,0,6,2
full,0.3,0.05,1.0,196,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,196,6,TIMEOUT,0,8,0
full,0.3,0.05,1.0,196,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,197,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,197,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,197,2,PARTNER_RESCUED,1,4,0
full,0.3,0.05,1.0,197,3,TIMEOUT,0,5,0
full,0.3,0.05,1.0,197,4,TIMEOUT,0,6,0
full,0.3,0.05,1.0,197,5,PARTNER_RESCUED,1,7,0
full,0.3,0.05,1.0,197,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,197,7,TIMEOUT,0,9,0
full,0.3,0.05,1.0,198,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,198,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,198,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,198,3,PARTNER_RESCUED,1,5,0
full,0.3,0.05,1.0,198,4,TIMEOUT,0,6,1
full,0.3,0.05,1.0,198,5,TIMEOUT,0,7,1
full,0.3,0.05,1.0,198,6,TIMEOUT,0,8,1
full,0.3,0.05,1.0,198,7,TIMEOUT,0,9,1
full,0.3,0.05,1.0,199,0,PARTNER_RESCUED,1,2,0
full,0.3,0.05,1.0,199,1,TIMEOUT,0,3,1
full,0.3,0.05,1.0,199,2,TIMEOUT,0,4,0
full,0.3,0.05,1.0,199,3,TIMEOUT,0,5,1
full,0.3,0.05,1.0,199,4,PARTNER_RESCUED,1,6,0
full,0.3,0.05,1.0,199,5,TIMEOUT,0,7,0
full,0.3,0.05,1.0,199,6,PARTNER_RESCUED,1,8,0
full,0.3,0.05,1.0,199,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,0,0,TIMEOUT,0,2,1
seed_only,0.3,0.05,1.0,0,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,0,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,0,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,0,4,PARTNER_RESCUED,1,6,0
seed_only,0.3,0.05,1.0,0,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,0,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,0,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,1,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,1,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,1,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,1,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,1,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,1,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,1,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,1,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,2,0,TIMEOUT,0,2,0
seed_only,0.3,0.05,1.0,2,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,2,2,PARTNER_DEAD,0,4,0
seed_only,0.3,0.05,1.0,2,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,2,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,2,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,2,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,2,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,3,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,3,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,3,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,3,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,3,4,PARTNER_RESCUED,1,6,0
seed_only,0.3,0.05,1.0,3,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,3,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,3,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,4,0,TIMEOUT,0,2,1
seed_only,0.3,0.05,1.0,4,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,4,2,TIMEOUT,0,4,2
seed_only,0.3,0.05,1.0,4,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,4,4,TIMEOUT,0,6,2
seed_only,0.3,0.05,1.0,4,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,4,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,4,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,5,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,5,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,5,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,5,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,5,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,5,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,5,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,5,7,PARTNER_DEAD,0,9,0
seed_only,0.3,0.05,1.0,6,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,6,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,6,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,6,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,6,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,6,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,6,6,TIMEOUT,0,8,0
seed_only,0.3,0.05,1.0,6,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,7,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,7,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,7,2,PARTNER_RESCUED,1,4,0
seed_only,0.3,0.05,1.0,7,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,7,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,7,5,TIMEOUT,0,7,2
seed_only,0.3,0.05,1.0,7,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,7,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,8,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,8,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,8,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,8,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,8,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,8,5,TIMEOUT,0,7,2
seed_only,0.3,0.05,1.0,8,6,TIMEOUT,0,8,0
seed_only,0.3,0.05,1.0,8,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,9,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,9,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,9,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,9,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,9,4,PARTNER_RESCUED,1,6,0
seed_only,0.3,0.05,1.0,9,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,9,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,9,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,10,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,10,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,10,2,PARTNER_RESCUED,1,4,0
seed_only,0.3,0.05,1.0,10,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,10,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,10,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,10,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,10,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,11,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,11,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,11,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,11,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,11,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,11,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,11,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,11,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,12,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,12,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,12,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,12,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,12,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,12,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,12,6,TIMEOUT,0,8,0
seed_only,0.3,0.05,1.0,12,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,13,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,13,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,13,2,PARTNER_RESCUED,1,4,0
seed_only,0.3,0.05,1.0,13,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,13,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,13,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,13,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,13,7,PARTNER_DEAD,0,9,0
seed_only,0.3,0.05,1.0,14,0,TIMEOUT,0,2,1
seed_only,0.3,0.05,1.0,14,1,PARTNER_RESCUED,1,3,0
seed_only,0.3,0.05,1.0,14,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,14,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,14,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,14,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,14,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,14,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,15,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,15,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,15,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,15,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,15,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,15,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,15,6,TIMEOUT,0,8,0
seed_only,0.3,0.05,1.0,15,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,16,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,16,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,16,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,16,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,16,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,16,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,16,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,16,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,17,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,17,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,17,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,17,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,17,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,17,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,17,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,17,7,TIMEOUT,0,9,2
seed_only,0.3,0.05,1.0,18,0,TIMEOUT,0,2,1
seed_only,0.3,0.05,1.0,18,1,PARTNER_RESCUED,1,3,0
seed_only,0.3,0.05,1.0,18,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,18,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,18,4,PARTNER_RESCUED,1,6,0
seed_only,0.3,0.05,1.0,18,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,18,6,TIMEOUT,0,8,2
seed_only,0.3,0.05,1.0,18,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,19,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,19,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,19,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,19,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,19,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,19,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,19,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,19,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,20,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,20,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,20,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,20,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,20,4,TIMEOUT,0,6,2
seed_only,0.3,0.05,1.0,20,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,20,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,20,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,21,0,TIMEOUT,0,2,0
seed_only,0.3,0.05,1.0,21,1,PARTNER_RESCUED,1,3,0
seed_only,0.3,0.05,1.0,21,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,21,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,21,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,21,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,21,6,TIMEOUT,0,8,0
seed_only,0.3,0.05,1.0,21,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,22,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,22,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,22,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,22,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,22,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,22,5,TIMEOUT,0,7,0
seed_only,0.3,0.05,1.0,22,6,TIMEOUT,0,8,2
seed_only,0.3,0.05,1.0,22,7,TIMEOUT,0,9,1
seed_only,0.3,0.05,1.0,23,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,23,1,PARTNER_RESCUED,1,3,0
seed_only,0.3,0.05,1.0,23,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,23,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,23,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,23,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,23,6,TIMEOUT,0,8,1
seed_only,0.3,0.05,1.0,23,7,TIMEOUT,0,9,0
seed_only,0.3,0.05,1.0,24,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,24,1,TIMEOUT,0,3,2
seed_only,0.3,0.05,1.0,24,2,PARTNER_RESCUED,1,4,0
seed_only,0.3,0.05,1.0,24,3,TIMEOUT,0,5,1
seed_only,0.3,0.05,1.0,24,4,TIMEOUT,0,6,0
seed_only,0.3,0.05,1.0,24,5,TIMEOUT,0,7,2
seed_only,0.3,0.05,1.0,24,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,24,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,25,0,TIMEOUT,0,2,1
seed_only,0.3,0.05,1.0,25,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,25,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,25,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,25,4,PARTNER_RESCUED,1,6,0
seed_only,0.3,0.05,1.0,25,5,TIMEOUT,0,7,1
seed_only,0.3,0.05,1.0,25,6,TIMEOUT,0,8,2
seed_only,0.3,0.05,1.0,25,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,26,0,PARTNER_RESCUED,1,2,0
seed_only,0.3,0.05,1.0,26,1,TIMEOUT,0,3,1
seed_only,0.3,0.05,1.0,26,2,TIMEOUT,0,4,1
seed_only,0.3,0.05,1.0,26,3,PARTNER_RESCUED,1,5,0
seed_only,0.3,0.05,1.0,26,4,TIMEOUT,0,6,1
seed_only,0.3,0.05,1.0,26,5,PARTNER_RESCUED,1,7,0
seed_only,0.3,0.05,1.0,26,6,PARTNER_RESCUED,1,8,0
seed_only,0.3,0.05,1.0,26,7,PARTNER_RESCUED,1,9,0
seed_only,0.3,0.05,1.0,27,0,TIMEOUT,0,2,0
seed_only,0.3,0.05,1.0,27,1,TIMEOUT,0,3,0
seed_only,0.3,0.05,1.0,27,2,TIMEOUT,0,4,0
seed_only,0.3,0.05,1.0,27,3,TIMEOUT,0,5,0
seed_only,0.3,0.05,1.0,27,4,PARTNER_RESCUED,1,6,0
