mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
seed_refresh_capped,0.05,0.3,116,9,8,0.0029635424973438185,0,0.6,0.4,126
seed_refresh_capped,0.05,0.3,116,9,9,0.002902113189897002,0,0.6,0.4,127
seed_refresh_capped,0.05,0.3,116,9,10,0.002760575459461657,0,0.6,0.4,128
seed_refresh_capped,0.05,0.3,116,9,11,0.002683915376002666,0,0.6,0.4,129
seed_refresh_capped,0.05,0.3,117,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,117,0,1,0.7667975486778673,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,117,0,2,0.686041805437597,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,117,0,3,0.6394652733566832,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,117,0,4,0.5836233172904652,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,117,0,5,0.5305402191376979,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,117,0,6,0.4807340143541762,1,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,117,1,0,0.5146777320983927,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,117,1,1,0.4915709215070111,0,0.6,0.4,23
seed_refresh_capped,0.05,0.3,117,1,2,0.47292057819439487,0,0.6,0.4,24
seed_refresh_capped,0.05,0.3,117,1,3,0.45869484888340606,0,0.6,0.4,25
seed_refresh_capped,0.05,0.3,117,1,4,0.4416130064379368,0,0.6,0.4,26
seed_refresh_capped,0.05,0.3,117,1,5,0.4150442627300558,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,117,1,6,0.3948023151790341,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,117,1,7,0.4804020772863507,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,117,1,8,0.4599691651973254,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,117,1,9,0.44643615698874733,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,117,1,10,0.42466320868871654,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,117,2,0,0.2927412633452273,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,117,2,1,0.27170660182326245,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,117,2,2,0.2629979348881798,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,117,2,3,0.24255014636938083,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,117,2,4,0.22696902779488487,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,117,2,5,0.21118361273050887,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,117,2,6,0.19439269768089423,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,117,2,7,0.21089314029469056,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,117,2,8,0.20945639993471524,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,117,2,9,0.20702347980524935,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,117,2,10,0.2033251817911236,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,117,2,11,0.19813841790484207,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,117,3,0,0.16065981168872653,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,117,3,1,0.14911574468417288,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,117,3,2,0.14537100919057075,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,117,3,3,0.14083742700874266,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,117,3,4,0.1339687046416876,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,117,3,5,0.12423142788113534,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,117,3,6,0.11457257650733292,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,117,3,7,0.12612540497270117,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,117,3,8,0.1216140108967812,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,117,3,9,0.11621716019792071,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,117,3,10,0.1105491824121754,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,117,3,11,0.10515763516495805,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,117,4,0,0.08817197410744818,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,117,4,1,0.08542221751584253,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,117,4,2,0.07921345573318193,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,117,4,3,0.07305470018491492,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,117,4,4,0.06707584155478437,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,117,4,5,0.06283625595566933,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,117,4,6,0.058549955379483896,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,117,4,7,0.06351979318874877,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,117,4,8,0.0630870553083036,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,117,4,9,0.062354273847263754,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,117,4,10,0.05662130582589909,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,117,4,11,0.056420480151465294,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,117,5,0,0.04838980536754878,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,117,5,1,0.04491279920385059,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,117,5,2,0.042722376139394926,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,117,5,3,0.03944130300103083,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,117,5,4,0.036698209176292136,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,117,5,5,0.0337803856539792,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,117,5,6,0.032132896805046815,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,117,5,7,0.034860401624271405,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,117,5,8,0.03462291004010443,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,117,5,9,0.03422075104757178,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,117,5,10,0.03360942649752469,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,117,5,11,0.033420538493475406,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,117,6,0,0.026556888254035953,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,117,6,1,0.02572867748447689,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,117,6,2,0.02447387507672344,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,117,6,3,0.02269503504342895,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,117,6,4,0.020930522036161144,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,117,6,5,0.019217550358879804,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,117,6,6,0.018002888748033945,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,117,6,7,0.019813932312449465,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,117,6,8,0.019403222447197735,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,117,6,9,0.01939095224474378,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,117,6,10,0.019281973346624397,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,117,6,11,0.018341580409747617,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,117,7,0,0.014574729292263696,0,0.6,0.4,93
seed_refresh_capped,0.05,0.3,117,7,1,0.014120197584791308,0,0.6,0.4,94
seed_refresh_capped,0.05,0.3,117,7,2,0.013187760421384956,0,0.6,0.4,95
seed_refresh_capped,0.05,0.3,117,7,3,0.012544585756087297,0,0.6,0.4,96
seed_refresh_capped,0.05,0.3,117,7,4,0.01164320577194281,0,0.6,0.4,97
seed_refresh_capped,0.05,0.3,117,7,5,0.010819035884498883,0,0.6,0.4,98
seed_refresh_capped,0.05,0.3,117,7,6,0.010001428747952155,0,0.6,0.4,99
seed_refresh_capped,0.05,0.3,117,7,7,0.010874116609851693,0,0.6,0.4,100
seed_refresh_capped,0.05,0.3,117,7,8,0.010835548057427976,0,0.6,0.4,101
seed_refresh_capped,0.05,0.3,117,7,9,0.010641980226858963,0,0.6,0.4,102
seed_refresh_capped,0.05,0.3,117,7,10,0.010370506530227044,0,0.6,0.4,103
seed_refresh_capped,0.05,0.3,117,7,11,0.010335988523274308,0,0.6,0.4,104
seed_refresh_capped,0.05,0.3,117,8,0,0.007998781028514776,0,0.6,0.4,105
seed_refresh_capped,0.05,0.3,117,8,1,0.007749328738480235,0,0.6,0.4,106
seed_refresh_capped,0.05,0.3,117,8,2,0.007371389516171401,0,0.6,0.4,107
seed_refresh_capped,0.05,0.3,117,8,3,0.006835613194225391,0,0.6,0.4,108
seed_refresh_capped,0.05,0.3,117,8,4,0.006304152089592533,0,0.6,0.4,109
seed_refresh_capped,0.05,0.3,117,8,5,0.005788214935225858,0,0.6,0.4,110
seed_refresh_capped,0.05,0.3,117,8,6,0.005422365888607133,0,0.6,0.4,111
seed_refresh_capped,0.05,0.3,117,8,7,0.005967841727729933,0,0.6,0.4,112
seed_refresh_capped,0.05,0.3,117,8,8,0.005946674857372499,0,0.6,0.4,113
seed_refresh_capped,0.05,0.3,117,8,9,0.005399926500166415,0,0.6,0.4,114
seed_refresh_capped,0.05,0.3,117,8,10,0.005380773923844292,0,0.6,0.4,115
seed_refresh_capped,0.05,0.3,117,8,11,0.005284650983896931,0,0.6,0.4,116
seed_refresh_capped,0.05,0.3,117,9,0,0.004389824103017051,0,0.6,0.4,117
seed_refresh_capped,0.05,0.3,117,9,1,0.004175729855172273,0,0.6,0.4,118
seed_refresh_capped,0.05,0.3,117,9,2,0.004045504340656381,0,0.6,0.4,119
seed_refresh_capped,0.05,0.3,117,9,3,0.0037783566205697523,0,0.6,0.4,120
seed_refresh_capped,0.05,0.3,117,9,4,0.0035068661866119177,0,0.6,0.4,121
seed_refresh_capped,0.05,0.3,117,9,5,0.0032375393025643896,0,0.6,0.4,122
seed_refresh_capped,0.05,0.3,117,9,6,0.0030123724497354907,0,0.6,0.4,123
seed_refresh_capped,0.05,0.3,117,9,7,0.003275220982545667,0,0.6,0.4,124
seed_refresh_capped,0.05,0.3,117,9,8,0.003263604357793814,0,0.6,0.4,125
seed_refresh_capped,0.05,0.3,117,9,9,0.0032053028476140225,0,0.6,0.4,126
seed_refresh_capped,0.05,0.3,117,9,10,0.003187288756915275,0,0.6,0.4,127
seed_refresh_capped,0.05,0.3,117,9,11,0.0031131399176011704,0,0.6,0.4,128
seed_refresh_capped,0.05,0.3,118,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,118,0,1,0.7667975486778673,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,118,0,2,0.686041805437597,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,118,0,3,0.6179150454022266,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,118,0,4,0.5765488338160456,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,118,0,5,0.527464597748971,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,118,0,6,0.4807340143541762,1,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,118,1,0,0.5146777320983927,0,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,118,1,1,0.47093628758466444,0,0.6,0.4,23
seed_refresh_capped,0.05,0.3,118,1,2,0.45910969050010664,0,0.6,0.4,24
seed_refresh_capped,0.05,0.3,118,1,3,0.426120774517548,0,0.6,0.4,25
seed_refresh_capped,0.05,0.3,118,1,4,0.4053386191121257,0,0.6,0.4,26
seed_refresh_capped,0.05,0.3,118,1,5,0.38557002138594143,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,118,1,6,0.366765549547677,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,118,1,7,0.4394974155498547,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,118,1,8,0.4349366972581677,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,118,1,9,0.4212247341410803,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,118,1,10,0.41348589981152906,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,118,1,11,0.4012134494564229,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,118,2,0,0.2784641034594926,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,118,2,1,0.2697798416885111,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,118,2,2,0.2501713742485595,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,118,2,3,0.23072083614351005,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,118,2,4,0.21183844720979433,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,118,2,5,0.19844901803064627,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,118,2,6,0.18491205394213842,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,118,2,7,0.2006077604736667,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,118,2,8,0.19924109076789062,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,118,2,9,0.1815174080249689,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,118,2,10,0.1802807941370864,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,118,2,11,0.17818676037565,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,118,3,0,0.1528243402130604,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,118,3,1,0.14537100919057075,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,118,3,2,0.13492550540853632,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,118,3,3,0.12537473899729276,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,118,3,4,0.11590002401887786,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,118,3,5,0.10668497445898303,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,118,3,6,0.0989409078639378,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,118,4,0,0.10769349236726428,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,118,4,1,0.10244121876698487,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,118,4,2,0.09744510157287076,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,118,4,3,0.09269264788957544,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,118,4,4,0.08603230062027861,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,118,4,5,0.08387177618731977,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,118,4,6,0.07784524476094637,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,118,4,7,0.08773585700545938,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,118,4,8,0.08345692876738003,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,118,4,9,0.0822012604550927,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,118,4,10,0.0811761341887396,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,118,4,11,0.07945576859497945,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,118,5,0,0.05910344174275787,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,118,5,1,0.05622093287497504,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,118,5,2,0.053479005623555786,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,118,5,3,0.04963631952946677,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,118,5,4,0.046122788919339505,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,118,5,5,0.04263723606782152,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,118,5,6,0.03924720878536028,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,118,5,7,0.04257859069445637,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,118,5,8,0.042288517818514976,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,118,5,9,0.04179731971581671,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,118,5,10,0.041050646224258164,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,118,5,11,0.040003456655957496,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,118,6,0,0.032436656561630924,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,118,6,1,0.030105949629914548,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,118,6,2,0.028637665140511102,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,118,6,3,0.02724098973065254,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,118,6,4,0.025148885130101592,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,118,6,5,0.02339981128490835,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,118,6,6,0.02153932486561742,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,118,6,7,0.023367626021602486,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,118,6,8,0.022227973452476846,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,118,6,9,0.021897781764438528,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,118,6,10,0.021820114237572057,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,118,6,11,0.0207559347087455,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,118,7,0,0.017801614557008703,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,118,7,1,0.017246448275830675,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,118,7,2,0.01599292089085321,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,118,7,3,0.015377405897997033,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,118,7,4,0.014627440962665605,0,0.6,0.4,93
seed_refresh_capped,0.05,0.3,118,7,5,0.013481384822006044,0,0.6,0.4,94
seed_refresh_capped,0.05,0.3,118,7,6,0.012695003338722628,0,0.6,0.4,95
seed_refresh_capped,0.05,0.3,118,7,7,0.014365170739275242,0,0.6,0.4,96
seed_refresh_capped,0.05,0.3,118,7,8,0.014284437185878584,0,0.6,0.4,97
seed_refresh_capped,0.05,0.3,118,7,9,0.014106296952039781,0,0.6,0.4,98
seed_refresh_capped,0.05,0.3,118,7,10,0.013807342238635613,0,0.6,0.4,99
seed_refresh_capped,0.05,0.3,118,7,11,0.013538166000947517,0,0.6,0.4,100
seed_refresh_capped,0.05,0.3,118,8,0,0.009769733210147178,0,0.6,0.4,101
seed_refresh_capped,0.05,0.3,118,8,1,0.009067737772650561,0,0.6,0.4,102
seed_refresh_capped,0.05,0.3,118,8,2,0.00877710108003148,0,0.6,0.4,103
seed_refresh_capped,0.05,0.3,118,8,3,0.00809469151370195,0,0.6,0.4,104
seed_refresh_capped,0.05,0.3,118,8,4,0.007432215094081592,0,0.6,0.4,105
seed_refresh_capped,0.05,0.3,118,8,5,0.00696245561955217,0,0.6,0.4,106
seed_refresh_capped,0.05,0.3,118,8,6,0.006487519978020537,0,0.6,0.4,107
seed_refresh_capped,0.05,0.3,118,8,7,0.007038193703835625,0,0.6,0.4,108
seed_refresh_capped,0.05,0.3,118,8,8,0.006694936946424112,0,0.6,0.4,109
seed_refresh_capped,0.05,0.3,118,8,9,0.006595485121165452,0,0.6,0.4,110
seed_refresh_capped,0.05,0.3,118,8,10,0.006273819516109231,0,0.6,0.4,111
seed_refresh_capped,0.05,0.3,118,8,11,0.006143773671223816,0,0.6,0.4,112
seed_refresh_capped,0.05,0.3,118,9,0,0.005361743267263019,0,0.6,0.4,113
seed_refresh_capped,0.05,0.3,118,9,1,0.0051945303967233765,0,0.6,0.4,114
seed_refresh_capped,0.05,0.3,118,9,2,0.004941190159826643,0,0.6,0.4,115
seed_refresh_capped,0.05,0.3,118,9,3,0.00461489519767663,0,0.6,0.4,116
seed_refresh_capped,0.05,0.3,118,9,4,0.004283296032826433,0,0.6,0.4,117
seed_refresh_capped,0.05,0.3,118,9,5,0.003980100875203231,0,0.6,0.4,118
seed_refresh_capped,0.05,0.3,118,9,6,0.0036793200187126367,0,0.6,0.4,119
seed_refresh_capped,0.05,0.3,118,9,7,0.004033020515689117,0,0.6,0.4,120
seed_refresh_capped,0.05,0.3,118,9,8,0.003986175364152912,0,0.6,0.4,121
seed_refresh_capped,0.05,0.3,118,9,9,0.0039149657388144144,0,0.6,0.4,122
seed_refresh_capped,0.05,0.3,118,9,10,0.003892963278749217,0,0.6,0.4,123
seed_refresh_capped,0.05,0.3,118,9,11,0.003703101219247031,0,0.6,0.4,124
seed_refresh_capped,0.05,0.3,119,0,0,0.9245333822705224,1,0.9,0.6,15
seed_refresh_capped,0.05,0.3,119,0,1,0.800395695872409,1,0.855,0.42,16
seed_refresh_capped,0.05,0.3,119,0,2,0.7192947226141111,1,0.8122499999999999,0.4,17
seed_refresh_capped,0.05,0.3,119,0,3,0.6588800925767506,1,0.7716374999999999,0.4,18
seed_refresh_capped,0.05,0.3,119,0,4,0.6005434390289538,1,0.7330556249999999,0.4,19
seed_refresh_capped,0.05,0.3,119,0,5,0.5450782593317758,1,0.6964028437499998,0.4,20
seed_refresh_capped,0.05,0.3,119,0,6,0.4930801213217886,1,0.6615827015624998,0.4,21
seed_refresh_capped,0.05,0.3,119,0,7,0.5261589452281187,1,0.6285035664843748,0.4,22
seed_refresh_capped,0.05,0.3,119,0,8,0.511008049434327,1,0.6,0.4,23
seed_refresh_capped,0.05,0.3,119,0,9,0.5004157024021402,1,0.6,0.4,24
seed_refresh_capped,0.05,0.3,119,0,10,0.47601014060710845,1,0.6,0.4,25
seed_refresh_capped,0.05,0.3,119,0,11,0.4627915281684601,1,0.6,0.4,26
seed_refresh_capped,0.05,0.3,119,1,0,0.3951593726674814,0,0.6,0.4,27
seed_refresh_capped,0.05,0.3,119,1,1,0.366765549547677,0,0.6,0.4,28
seed_refresh_capped,0.05,0.3,119,1,2,0.35501007878310964,0,0.6,0.4,29
seed_refresh_capped,0.05,0.3,119,1,3,0.3318631928772599,0,0.6,0.4,30
seed_refresh_capped,0.05,0.3,119,1,4,0.30837209809823185,0,0.6,0.4,31
seed_refresh_capped,0.05,0.3,119,1,5,0.2850680596599971,0,0.6,0.4,32
seed_refresh_capped,0.05,0.3,119,1,6,0.26240269509301434,0,0.6,0.4,33
seed_refresh_capped,0.05,0.3,119,1,7,0.2948259972240373,0,0.6,0.4,34
seed_refresh_capped,0.05,0.3,119,1,8,0.28871474461233293,0,0.6,0.4,35
seed_refresh_capped,0.05,0.3,119,1,9,0.27463396036246,0,0.6,0.4,36
seed_refresh_capped,0.05,0.3,119,1,10,0.27446028744274015,0,0.6,0.4,37
seed_refresh_capped,0.05,0.3,119,1,11,0.25285904923804775,0,0.6,0.4,38
seed_refresh_capped,0.05,0.3,119,2,0,0.2168680618315295,0,0.6,0.4,39
seed_refresh_capped,0.05,0.3,119,2,1,0.2062912816485912,0,0.6,0.4,40
seed_refresh_capped,0.05,0.3,119,2,2,0.1914684062027979,0,0.6,0.4,41
seed_refresh_capped,0.05,0.3,119,2,3,0.17791522352440772,0,0.6,0.4,42
seed_refresh_capped,0.05,0.3,119,2,4,0.16446996296636862,0,0.6,0.4,43
seed_refresh_capped,0.05,0.3,119,2,5,0.15139318517724332,0,0.6,0.4,44
seed_refresh_capped,0.05,0.3,119,2,6,0.14040383157806954,0,0.6,0.4,45
seed_refresh_capped,0.05,0.3,119,3,0,0.1528243402130604,0,0.6,0.4,46
seed_refresh_capped,0.05,0.3,119,3,1,0.14537100919057075,0,0.6,0.4,47
seed_refresh_capped,0.05,0.3,119,3,2,0.13492550540853632,0,0.6,0.4,48
seed_refresh_capped,0.05,0.3,119,3,3,0.1245632434867813,0,0.6,0.4,49
seed_refresh_capped,0.05,0.3,119,3,4,0.11590002401887786,0,0.6,0.4,50
seed_refresh_capped,0.05,0.3,119,3,5,0.10668497445898303,0,0.6,0.4,51
seed_refresh_capped,0.05,0.3,119,3,6,0.0989409078639378,0,0.6,0.4,52
seed_refresh_capped,0.05,0.3,119,3,7,0.11009587323871162,0,0.6,0.4,53
seed_refresh_capped,0.05,0.3,119,3,8,0.10472643414076324,0,0.6,0.4,54
seed_refresh_capped,0.05,0.3,119,3,9,0.10317074584803139,0,0.6,0.4,55
seed_refresh_capped,0.05,0.3,119,3,10,0.10103218786484182,0,0.6,0.4,56
seed_refresh_capped,0.05,0.3,119,3,11,0.0961047899187215,0,0.6,0.4,57
seed_refresh_capped,0.05,0.3,119,4,0,0.08387177618731977,0,0.6,0.4,58
seed_refresh_capped,0.05,0.3,119,4,1,0.07978130139451689,0,0.6,0.4,59
seed_refresh_capped,0.05,0.3,119,4,2,0.07404868737407226,0,0.6,0.4,60
seed_refresh_capped,0.05,0.3,119,4,3,0.06836175745515902,0,0.6,0.4,61
seed_refresh_capped,0.05,0.3,119,4,4,0.06283625595566933,0,0.6,0.4,62
seed_refresh_capped,0.05,0.3,119,4,5,0.058549955379483896,0,0.6,0.4,63
seed_refresh_capped,0.05,0.3,119,4,6,0.054299921521436034,0,0.6,0.4,64
seed_refresh_capped,0.05,0.3,119,4,7,0.06042189631933788,0,0.6,0.4,65
seed_refresh_capped,0.05,0.3,119,4,8,0.05952434225383508,0,0.6,0.4,66
seed_refresh_capped,0.05,0.3,119,4,9,0.05931322002689264,0,0.6,0.4,67
seed_refresh_capped,0.05,0.3,119,4,10,0.05825363990562707,0,0.6,0.4,68
seed_refresh_capped,0.05,0.3,119,4,11,0.05676760717202624,0,0.6,0.4,69
seed_refresh_capped,0.05,0.3,119,5,0,0.04602980671147498,0,0.6,0.4,70
seed_refresh_capped,0.05,0.3,119,5,1,0.044594307895706495,0,0.6,0.4,71
seed_refresh_capped,0.05,0.3,119,5,2,0.04135305002815333,0,0.6,0.4,72
seed_refresh_capped,0.05,0.3,119,5,3,0.03865680451833118,0,0.6,0.4,73
seed_refresh_capped,0.05,0.3,119,5,4,0.03592046412781873,0,0.6,0.4,74
seed_refresh_capped,0.05,0.3,119,5,5,0.033205912837619755,0,0.6,0.4,75
seed_refresh_capped,0.05,0.3,119,5,6,0.0315864413585499,0,0.6,0.4,76
seed_refresh_capped,0.05,0.3,119,5,7,0.03434255797637335,0,0.6,0.4,77
seed_refresh_capped,0.05,0.3,119,5,8,0.03422075104757178,0,0.6,0.4,78
seed_refresh_capped,0.05,0.3,119,5,9,0.031074431488091903,0,0.6,0.4,79
seed_refresh_capped,0.05,0.3,119,5,10,0.03096421602113622,0,0.6,0.4,80
seed_refresh_capped,0.05,0.3,119,5,11,0.030702088316828652,0,0.6,0.4,81
seed_refresh_capped,0.05,0.3,119,6,0,0.02526169353041637,0,0.6,0.4,82
seed_refresh_capped,0.05,0.3,119,6,1,0.02447387507672344,0,0.6,0.4,83
seed_refresh_capped,0.05,0.3,119,6,2,0.02354532915913408,0,0.6,0.4,84
seed_refresh_capped,0.05,0.3,119,6,3,0.022144877933757065,0,0.6,0.4,85
seed_refresh_capped,0.05,0.3,119,6,4,0.02068252536818299,0,0.6,0.4,86
seed_refresh_capped,0.05,0.3,119,6,5,0.019196401015340623,0,0.6,0.4,87
seed_refresh_capped,0.05,0.3,119,6,6,0.01783757459124128,0,0.6,0.4,88
seed_refresh_capped,0.05,0.3,119,6,7,0.019743655827974386,0,0.6,0.4,89
seed_refresh_capped,0.05,0.3,119,6,8,0.01939095224474378,0,0.6,0.4,90
seed_refresh_capped,0.05,0.3,119,6,9,0.018896294918299254,0,0.6,0.4,91
seed_refresh_capped,0.05,0.3,119,6,10,0.017974711740329552,0,0.6,0.4,92
seed_refresh_capped,0.05,0.3,119,6,11,0.017914883300607955,0,0.6,0.4,93
