t_snap,kappa,seeded_memory,episode,outcome,steps_used,target_switches,final_survival,final_guilt,final_loyalty,final_fear,final_curiosity
3,0.0,0,52,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,53,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,54,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,55,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,56,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,57,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,58,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,59,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,60,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,61,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,62,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,63,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,64,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,65,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,66,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,67,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,68,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,69,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,70,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,71,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,72,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,73,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,74,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,75,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,76,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,77,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,78,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,79,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,80,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,81,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,82,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,83,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,84,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,85,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,86,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,87,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,88,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,89,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,90,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,91,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,92,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,93,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,94,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,95,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,96,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,97,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,98,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,99,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,100,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,101,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,102,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,103,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,104,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,105,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,106,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,107,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,108,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,109,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,110,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,111,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,112,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,113,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,114,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,115,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,116,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,117,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,118,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,119,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,120,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,121,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,122,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,123,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,124,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,125,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,126,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,127,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,128,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,129,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,130,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,131,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,132,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,133,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,134,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,135,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,136,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,137,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,138,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,139,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,140,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,141,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,142,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,143,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,144,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,145,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,146,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,147,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,148,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,149,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,150,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,151,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,152,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,153,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,154,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,155,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,156,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,157,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,158,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,159,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,160,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,161,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,162,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,163,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,164,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,165,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,166,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,167,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,168,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,169,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,170,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,171,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,172,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,173,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,174,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,175,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,176,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,177,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,178,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,179,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,180,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,181,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,182,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,183,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,184,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,185,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,186,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,187,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,188,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,189,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,190,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,191,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,192,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,193,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,194,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,195,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,196,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,197,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,198,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.0,0,199,TIMEOUT,3,0,0.026666666666666665,0.0,0.0,0.0,0.0
3,0.25,1,0,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,1,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,2,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,3,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,4,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,5,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,6,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,7,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,8,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,9,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,10,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,11,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,12,TIMEOUT,3,0,0.10999999999999999,0.6018634965505347,0.18999999999999997,0.015,0.0
3,0.25,1,13,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,14,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,15,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,16,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,17,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,18,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,19,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,20,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,21,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,22,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,23,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,24,TIMEOUT,3,0,0.10999999999999999,0.5968664384812847,0.18999999999999997,0.015,0.0
3,0.25,1,25,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,26,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,27,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,28,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,29,TIMEOUT,3,0,0.10999999999999999,0.5968664384812847,0.18999999999999997,0.015,0.0
3,0.25,1,30,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,31,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,32,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,33,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,34,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,35,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,36,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,37,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,38,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,39,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,40,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,41,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,42,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,43,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,44,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,45,TIMEOUT,3,0,0.10999999999999999,0.5945995150056893,0.18999999999999997,0.015,0.0
3,0.25,1,46,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,47,TIMEOUT,3,0,0.10999999999999999,0.5939801992068587,0.18999999999999997,0.015,0.0
3,0.25,1,48,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,49,TIMEOUT,3,0,0.10999999999999999,0.5968664384812847,0.18999999999999997,0.015,0.0
3,0.25,1,50,TIMEOUT,3,0,0.10999999999999999,0.5939801992068587,0.18999999999999997,0.015,0.0
3,0.25,1,51,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,52,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,53,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,54,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,55,TIMEOUT,3,0,0.10999999999999999,0.5945995150056893,0.18999999999999997,0.015,0.0
3,0.25,1,56,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,57,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,58,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,59,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,60,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,61,TIMEOUT,3,0,0.10999999999999999,0.5945995150056893,0.18999999999999997,0.015,0.0
3,0.25,1,62,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,63,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,64,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,65,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,66,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,67,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,68,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,69,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,70,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,71,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,72,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,73,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,74,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,75,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,76,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,77,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,78,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,79,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,80,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,81,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,82,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,83,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,84,TIMEOUT,3,0,0.10999999999999999,0.6018634965505347,0.18999999999999997,0.015,0.0
3,0.25,1,85,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,86,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,87,TIMEOUT,3,0,0.10999999999999999,0.6018634965505347,0.18999999999999997,0.015,0.0
3,0.25,1,88,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,89,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,90,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,91,TIMEOUT,3,0,0.10999999999999999,0.5968664384812847,0.18999999999999997,0.015,0.0
3,0.25,1,92,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,93,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,94,TIMEOUT,3,0,0.10999999999999999,0.5945995150056893,0.18999999999999997,0.015,0.0
3,0.25,1,95,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,96,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,97,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,98,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,99,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,100,TIMEOUT,3,0,0.10999999999999999,0.5968664384812847,0.18999999999999997,0.015,0.0
3,0.25,1,101,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,102,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,103,TIMEOUT,3,0,0.10999999999999999,0.6076326917423607,0.18999999999999997,0.015,0.0
3,0.25,1,104,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,105,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,106,TIMEOUT,3,0,0.10999999999999999,0.6068341772031951,0.18999999999999997,0.015,0.0
3,0.25,1,107,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,108,TIMEOUT,3,0,0.10999999999999999,0.6056700939925943,0.18999999999999997,0.015,0.0
3,0.25,1,109,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,110,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,111,TIMEOUT,3,0,0.10999999999999999,0.5939801992068587,0.18999999999999997,0.015,0.0
3,0.25,1,112,TIMEOUT,3,0,0.10999999999999999,0.5994274177318557,0.18999999999999997,0.015,0.0
3,0.25,1,113,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,114,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,115,TIMEOUT,3,0,0.10999999999999999,0.6030998655960762,0.18999999999999997,0.015,0.0
3,0.25,1,116,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,117,TIMEOUT,3,0,0.10999999999999999,0.6037192227140753,0.18999999999999997,0.015,0.0
3,0.25,1,118,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
3,0.25,1,119,TIMEOUT,3,0,0.10999999999999999,0.5993025172999638,0.18999999999999997,0.015,0.0
3,0.25,1,120,TIMEOUT,3,0,0.10999999999999999,0.5985880150669862,0.18999999999999997,0.015,0.0
3,0.25,1,121,TIMEOUT,3,0,0.10999999999999999,0.6038143678290537,0.18999999999999997,0.015,0.0
