mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
off,0.05,0.05,25,6,6,0.01453932651727805,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,25,6,7,0.015917805688321927,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,25,6,8,0.01571489224744464,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,25,6,9,0.015564901000115202,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,25,6,10,0.015314866378733203,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,25,6,11,0.015109021269579439,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,25,7,0,0.011553938027012505,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,25,7,1,0.01071423392218343,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,25,7,2,0.010183111520147907,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,25,7,3,0.009454724605941154,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,25,7,4,0.008733576781289195,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,25,7,5,0.008033377227401934,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,25,7,6,0.007636342677383192,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,25,7,7,0.008279131667953464,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,25,7,8,0.008217637895131661,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,25,7,9,0.008117409367690169,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,25,7,10,0.007967943903059218,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,25,7,11,0.007760562149540679,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,25,8,0,0.0062894499593256084,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,25,8,1,0.0058347303530426374,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,25,8,2,0.005547640991171538,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,25,8,3,0.005152719544041749,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,25,8,4,0.004761365806869121,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,25,8,5,0.004406631742761237,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,25,8,6,0.004061564489042217,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,25,9,0,0.004419304565097101,0,0.00803182423542048,0.005354549490280319,107
off,0.05,0.05,25,9,1,0.004280050260978686,0,0.007630233023649456,0.005086822015766303,108
off,0.05,0.05,25,9,2,0.003996143454946526,0,0.007248721372466983,0.004832480914977988,109
off,0.05,0.05,25,9,3,0.0037078840813095284,0,0.006886285303843633,0.004590856869229088,110
off,0.05,0.05,25,9,4,0.0034444312863021846,0,0.0065419710386514516,0.0043613140257676335,111
off,0.05,0.05,25,9,5,0.0031832637851507,0,0.0062148724867188785,0.004143248324479252,112
off,0.05,0.05,25,9,6,0.0029294082358268677,0,0.005904128862382934,0.003936085908255289,113
off,0.05,0.05,25,9,7,0.0031772805663244923,0,0.005608922419263787,0.0037392816128425247,114
off,0.05,0.05,25,9,8,0.0030216165148660903,0,0.005328476298300597,0.0035523175322003985,115
off,0.05,0.05,25,9,9,0.00300036509591775,0,0.005062052483385567,0.0033747016555903783,116
off,0.05,0.05,25,9,10,0.0029648892344426034,0,0.004808949859216288,0.0032059665728108593,117
off,0.05,0.05,25,9,11,0.002819724827107161,0,0.004568502366255473,0.003045668244170316,118
off,0.05,0.05,26,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,26,0,1,0.8627338350171454,1,0.855,0.57,16
off,0.05,0.05,26,0,2,0.7775626026069725,1,0.8122499999999999,0.5415,17
off,0.05,0.05,26,0,3,0.6976754786484264,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,26,0,4,0.6237148259668663,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,26,0,5,0.5628784234650714,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,26,0,6,0.5062412148650761,1,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,26,0,7,0.5311819049786293,1,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,26,0,8,0.5139268428809249,1,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,26,0,9,0.4954761766191072,1,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,26,0,10,0.47525869772680623,1,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,26,0,11,0.4528522602549732,1,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,26,1,0,0.35944429879135664,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,26,1,1,0.3350553429760348,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,26,1,2,0.3184171958444378,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,26,1,3,0.2920011034659996,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,26,1,4,0.2663517532470462,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,26,1,5,0.24187082874934118,0,0.37630830169725943,0.25087220113150627,32
off,0.05,0.05,26,1,6,0.22154787286031818,0,0.3574928866123964,0.23832859107493093,33
off,0.05,0.05,26,1,7,0.23731788855160044,0,0.33961824228177656,0.22641216152118437,34
off,0.05,0.05,26,1,8,0.22257180846297248,0,0.3226373301676877,0.21509155344512515,35
off,0.05,0.05,26,1,9,0.20888974191464776,0,0.3065054636593033,0.20433697577286888,36
off,0.05,0.05,26,1,10,0.19618056813641857,0,0.29118019047633814,0.19412012698422543,37
off,0.05,0.05,26,1,11,0.18979732809391114,0,0.2766211809525212,0.18441412063501414,38
off,0.05,0.05,26,2,0,0.16374018387034026,0,0.26279012190489515,0.17519341460326343,39
off,0.05,0.05,26,2,1,0.15405833639993413,0,0.24965061580965037,0.16643374387310025,40
off,0.05,0.05,26,2,2,0.1450283483949471,0,0.23716808501916783,0.15811205667944522,41
off,0.05,0.05,26,2,3,0.13328382562192606,0,0.22530968076820942,0.15020645384547296,42
off,0.05,0.05,26,2,4,0.12189789044055997,0,0.21404419672979894,0.14269613115319932,43
off,0.05,0.05,26,2,5,0.11105037051067404,0,0.20334198689330898,0.13556132459553935,44
off,0.05,0.05,26,2,6,0.10260220265803585,0,0.19317488754864354,0.12878325836576238,45
off,0.05,0.05,26,2,7,0.11041894036423495,0,0.18351614317121134,0.12234409544747425,46
off,0.05,0.05,26,2,8,0.1079500862283746,0,0.17434033601265078,0.11622689067510053,47
off,0.05,0.05,26,2,9,0.10494732844894604,0,0.16562331921201823,0.1104155461413455,48
off,0.05,0.05,26,2,10,0.10133128012364498,0,0.15734215325141732,0.10489476883427822,49
off,0.05,0.05,26,2,11,0.09706828715204344,0,0.14947504558884644,0.0996500303925643,50
off,0.05,0.05,26,3,0,0.08125753616638738,0,0.14200129330940411,0.09466752887293609,51
off,0.05,0.05,26,3,1,0.07497393388161323,0,0.1349012286439339,0.08993415242928927,52
off,0.05,0.05,26,3,2,0.07216412119448554,0,0.1281561672117372,0.08543744480782481,53
off,0.05,0.05,26,3,3,0.06709971389139743,0,0.12174835885115033,0.08116557256743356,54
off,0.05,0.05,26,3,4,0.06163301496341612,0,0.11566094090859282,0.07710729393906188,55
off,0.05,0.05,26,3,5,0.05637902220383685,0,0.10987789386316317,0.07325192924210878,56
off,0.05,0.05,26,3,6,0.052293234013011065,0,0.104383999170005,0.06958933278000334,57
off,0.05,0.05,26,3,7,0.05648577823232359,0,0.09916479921150474,0.06610986614100317,58
off,0.05,0.05,26,3,8,0.05586963714813203,0,0.0942065592509295,0.06280437283395301,59
off,0.05,0.05,26,3,9,0.055004357456936395,0,0.08949623128838302,0.05966415419225536,60
off,0.05,0.05,26,3,10,0.05382067899462227,0,0.08502141972396386,0.05668094648264259,61
off,0.05,0.05,26,3,11,0.052262259281812704,0,0.08077034873776566,0.05384689915851046,62
off,0.05,0.05,26,4,0,0.042234285820878056,0,0.07673183130087738,0.051154554200584935,63
off,0.05,0.05,26,4,1,0.03907445182658248,0,0.0728952397358335,0.04859682649055569,64
off,0.05,0.05,26,4,2,0.0370560468333537,0,0.06925047774904183,0.0461669851660279,65
off,0.05,0.05,26,4,3,0.03433380575730149,0,0.06578795386158974,0.043858635907726505,66
off,0.05,0.05,26,4,4,0.0316522769554871,0,0.06249855616851025,0.04166570411234018,67
off,0.05,0.05,26,4,5,0.029229321622211105,0,0.05937362836008474,0.03958241890672316,68
off,0.05,0.05,26,4,6,0.026883881441967628,0,0.0564049469420805,0.037603297961387006,69
off,0.05,0.05,26,5,0,0.0291934122213725,0,0.05358469959497647,0.035723133063317654,70
off,0.05,0.05,26,5,1,0.0270353166364332,0,0.050905464615227644,0.03393697641015177,71
off,0.05,0.05,26,5,2,0.024906124229651983,0,0.04836019138446626,0.032240127589644174,72
off,0.05,0.05,26,5,3,0.022846944364010777,0,0.04594218181524295,0.030628121210161965,73
off,0.05,0.05,26,5,4,0.021691123573699584,0,0.0436450727244808,0.029096715149653864,74
off,0.05,0.05,26,5,5,0.02017476724307648,0,0.04146281908825676,0.027641879392171168,75
off,0.05,0.05,26,5,6,0.018678021531116154,0,0.03938967813384392,0.026259785422562607,76
off,0.05,0.05,26,6,0,0.02029699110886618,0,0.037420194227151725,0.024946796151434476,77
off,0.05,0.05,26,6,1,0.019633367567314694,0,0.035549184515794134,0.02369945634386275,78
off,0.05,0.05,26,6,2,0.018179403627057767,0,0.033771725290004426,0.022514483526669613,79
off,0.05,0.05,26,6,3,0.01726846713171399,0,0.0320831390255042,0.021388759350336132,80
off,0.05,0.05,26,6,4,0.015904588140253903,0,0.03047898207422899,0.020319321382819323,81
off,0.05,0.05,26,6,5,0.014584409808476657,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,26,6,6,0.01364611636080205,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,26,6,7,0.015001676178770582,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,26,6,8,0.014674729394238308,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,26,6,9,0.014252467776058587,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,26,6,10,0.013544050860332404,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,26,6,11,0.013047406247408033,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,26,7,0,0.01098070316795907,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,26,7,1,0.010183111520147907,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,26,7,2,0.009393528334409859,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,26,7,3,0.009199690610468192,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,26,7,4,0.008542313325784527,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,26,7,5,0.007891343593508694,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,26,7,6,0.007301507821654748,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,26,7,7,0.007870477746393623,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,26,7,8,0.007749002972922599,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,26,7,9,0.007584138748146835,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,26,7,10,0.007575319167922787,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,26,7,11,0.007378352153045631,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,26,8,0,0.005979843499514117,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,26,8,1,0.005547640991171538,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,26,8,2,0.005152719544041749,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,26,8,3,0.004761365806869121,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,26,8,4,0.004381085836246727,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,26,8,5,0.004165872709680475,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,26,8,6,0.0038621188916383303,0,0.00803182423542048,0.005354549490280319,107
off,0.05,0.05,26,9,0,0.004202365941772793,0,0.007630233023649456,0.005086822015766303,108
off,0.05,0.05,26,9,1,0.004070015575568094,0,0.007248721372466983,0.004832480914977988,109
off,0.05,0.05,26,9,2,0.003800101320707705,0,0.006886285303843633,0.004590856869229088,110
off,0.05,0.05,26,9,3,0.003526036575042795,0,0.0065419710386514516,0.0043613140257676335,111
off,0.05,0.05,26,9,4,0.0032543502089516026,0,0.0062148724867188785,0.004143248324479252,112
off,0.05,0.05,26,9,5,0.00299053511138071,0,0.005904128862382934,0.003936085908255289,113
off,0.05,0.05,26,9,6,0.0027858538909731143,0,0.005608922419263787,0.0037392816128425247,114
off,0.05,0.05,26,9,7,0.0030216165148660903,0,0.005328476298300597,0.0035523175322003985,115
off,0.05,0.05,26,9,8,0.0029760702418568717,0,0.005062052483385567,0.0033747016555903783,116
off,0.05,0.05,26,9,9,0.002830328550821815,0,0.004808949859216288,0.0032059665728108593,117
off,0.05,0.05,26,9,10,0.0026917523902449856,0,0.004568502366255473,0.003045668244170316,118
off,0.05,0.05,26,9,11,0.002681694703926155,0,0.0043400772479427,0.0028933848319618,119
off,0.05,0.05,27,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,27,0,1,0.8265189246570599,1,0.855,0.57,16
off,0.05,0.05,27,0,2,0.7411345327638864,1,0.8122499999999999,0.5415,17
off,0.05,0.05,27,0,3,0.6623268780653728,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,27,0,4,0.5938186884382433,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,27,0,5,0.5310512246127359,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,27,1,0,0.5614979238153233,0,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,27,1,1,0.5291961712803626,0,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,27,1,2,0.47804817095842217,0,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,27,1,3,0.43589869770482265,0,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,27,1,4,0.39558270046738764,0,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,27,1,5,0.3575688842504132,0,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,27,1,6,0.32407157850206103,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,27,1,7,0.342529615832716,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,27,1,8,0.3196120112837976,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,27,1,9,0.2985149405604076,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,27,1,10,0.2790655115211578,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,27,1,11,0.26111000992989475,0,0.37630830169725943,0.25087220113150627,32
off,0.05,0.05,27,2,0,0.23917605139502,0,0.3574928866123964,0.23832859107493093,33
off,0.05,0.05,27,2,1,0.21870811141945634,0,0.33961824228177656,0.22641216152118437,34
off,0.05,0.05,27,2,2,0.20037119198551137,0,0.3226373301676877,0.21509155344512515,35
off,0.05,0.05,27,2,3,0.18275549695958124,0,0.3065054636593033,0.20433697577286888,36
off,0.05,0.05,27,2,4,0.16609011237160023,0,0.29118019047633814,0.19412012698422543,37
off,0.05,0.05,27,2,5,0.15608457046856697,0,0.2766211809525212,0.18441412063501414,38
off,0.05,0.05,27,2,6,0.1430958306065697,0,0.26279012190489515,0.17519341460326343,39
off,0.05,0.05,27,3,0,0.15405833639993413,0,0.24965061580965037,0.16643374387310025,40
off,0.05,0.05,27,3,1,0.14150893857011426,0,0.23716808501916783,0.15811205667944522,41
off,0.05,0.05,27,3,2,0.13019915396783285,0,0.22530968076820942,0.15020645384547296,42
off,0.05,0.05,27,3,3,0.12269202190393849,0,0.21404419672979894,0.14269613115319932,43
off,0.05,0.05,27,3,4,0.11241300271965117,0,0.20334198689330898,0.13556132459553935,44
off,0.05,0.05,27,3,5,0.10260220265803585,0,0.19317488754864354,0.12878325836576238,45
off,0.05,0.05,27,3,6,0.09439167691308079,0,0.18351614317121134,0.12234409544747425,46
off,0.05,0.05,27,4,0,0.10195920394739336,0,0.17434033601265078,0.11622689067510053,47
off,0.05,0.05,27,4,1,0.09394807603295113,0,0.16562331921201823,0.1104155461413455,48
off,0.05,0.05,27,4,2,0.08875158393831087,0,0.15734215325141732,0.10489476883427822,49
off,0.05,0.05,27,4,3,0.0819303669112658,0,0.14947504558884644,0.0996500303925643,50
off,0.05,0.05,27,4,4,0.07745069772942818,0,0.14200129330940411,0.09466752887293609,51
off,0.05,0.05,27,4,5,0.07117528576507692,0,0.1349012286439339,0.08993415242928927,52
off,0.05,0.05,27,4,6,0.06552889254625506,0,0.1281561672117372,0.08543744480782481,53
off,0.05,0.05,27,4,7,0.0703025820245237,0,0.12174835885115033,0.08116557256743356,54
off,0.05,0.05,27,4,8,0.06653550257515611,0,0.11566094090859282,0.07710729393906188,55
off,0.05,0.05,27,4,9,0.06523200703677463,0,0.10987789386316317,0.07325192924210878,56
off,0.05,0.05,27,4,10,0.06470373202380462,0,0.104383999170005,0.06958933278000334,57
off,0.05,0.05,27,4,11,0.05897731836553884,0,0.09916479921150474,0.06610986614100317,58
off,0.05,0.05,27,5,0,0.05234176533104117,0,0.0942065592509295,0.06280437283395301,59
off,0.05,0.05,27,5,1,0.05051076177153774,0,0.08949623128838302,0.05966415419225536,60
off,0.05,0.05,27,5,2,0.04666513738645751,0,0.08502141972396386,0.05668094648264259,61
off,0.05,0.05,27,5,3,0.04288478504622833,0,0.08077034873776566,0.05384689915851046,62
off,0.05,0.05,27,5,4,0.03999509251614682,0,0.07673183130087738,0.051154554200584935,63
off,0.05,0.05,27,5,5,0.03709469586139446,0,0.0728952397358335,0.04859682649055569,64
off,0.05,0.05,27,5,6,0.035178555881203985,0,0.06925047774904183,0.0461669851660279,65
off,0.05,0.05,27,5,7,0.03813790377297139,0,0.06578795386158974,0.043858635907726505,66
off,0.05,0.05,27,5,8,0.03789860659026217,0,0.06249855616851025,0.04166570411234018,67
off,0.05,0.05,27,5,9,0.03748004654615297,0,0.05937362836008474,0.03958241890672316,68
off,0.05,0.05,27,5,10,0.03682491883967378,0,0.0564049469420805,0.037603297961387006,69
off,0.05,0.05,27,5,11,0.035883793283902586,0,0.05358469959497647,0.035723133063317654,70
off,0.05,0.05,27,6,0,0.027707700727142678,0,0.050905464615227644,0.03393697641015177,71
off,0.05,0.05,27,6,1,0.025662299614834343,0,0.04836019138446626,0.032240127589644174,72
off,0.05,0.05,27,6,2,0.023643747844959723,0,0.04594218181524295,0.030628121210161965,73
off,0.05,0.05,27,6,3,0.021957282286133462,0,0.0436450727244808,0.029096715149653864,74
off,0.05,0.05,27,6,4,0.02017476724307648,0,0.04146281908825676,0.027641879392171168,75
off,0.05,0.05,27,6,5,0.018678021531116154,0,0.03938967813384392,0.026259785422562607,76
off,0.05,0.05,27,7,0,0.02029699110886618,0,0.037420194227151725,0.024946796151434476,77
off,0.05,0.05,27,7,1,0.01880921924061463,0,0.035549184515794134,0.02369945634386275,78
off,0.05,0.05,27,7,2,0.017865400667825423,0,0.033771725290004426,0.022514483526669613,79
off,0.05,0.05,27,7,3,0.016470147765197098,0,0.0320831390255042,0.021388759350336132,80
off,0.05,0.05,27,7,4,0.015304197073542865,0,0.03047898207422899,0.020319321382819323,81
off,0.05,0.05,27,7,5,0.014069502647892427,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,27,7,6,0.013032490596224381,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,27,8,0,0.014169131443101887,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,27,8,1,0.013712310322478204,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,27,8,2,0.012793567916081137,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,27,8,3,0.011862634769133358,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,27,8,4,0.011012646997840615,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,27,8,5,0.010171383862149264,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,27,8,6,0.009409333736640194,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,27,8,7,0.01014071969471096,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,27,8,8,0.010063979295575877,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,27,8,9,0.009939899437824414,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,27,8,10,0.00984899213954995,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,27,8,11,0.00936254547915226,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,27,9,0,0.0076987375654870085,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,27,9,1,0.007318958252925417,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,27,9,2,0.006789265189365621,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,27,9,3,0.006454720483833469,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,27,9,4,0.005994795198892491,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,27,9,5,0.00553910644325713,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,27,9,6,0.005126095833647534,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,27,9,7,0.005526579222492847,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,27,9,8,0.005486673799176284,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,27,9,9,0.00542082755584142,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,27,9,10,0.0053729447859284145,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,27,9,11,0.0052902411075111165,0,0.00803182423542048,0.005354549490280319,107
off,0.05,0.05,28,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,28,0,1,0.8265189246570599,1,0.855,0.57,16
off,0.05,0.05,28,0,2,0.736337495092399,1,0.8122499999999999,0.5415,17
off,0.05,0.05,28,0,3,0.6542983767791477,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,28,0,4,0.590376232252443,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,28,0,5,0.5310512246127359,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,28,1,0,0.5614979238153233,0,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,28,1,1,0.5291961712803626,0,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,28,1,2,0.48147508343528994,0,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,28,1,3,0.43589869770482265,0,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,28,1,4,0.3930222677356216,0,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,28,1,5,0.3532345557757727,0,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,28,1,6,0.3221928868546315,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,28,1,7,0.342529615832716,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,28,1,8,0.3310076797382197,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,28,1,9,0.30915839941432827,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,28,1,10,0.28901550693461253,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,28,1,11,0.2832762209154461,0,0.37630830169725943,0.25087220113150627,32
off,0.05,0.05,28,2,0,0.23917605139502,0,0.3574928866123964,0.23832859107493093,33
off,0.05,0.05,28,2,1,0.22414750969265368,0,0.33961824228177656,0.22641216152118437,34
off,0.05,0.05,28,2,2,0.2051183759523694,0,0.3226373301676877,0.21509155344512515,35
off,0.05,0.05,28,2,3,0.18805385493350554,0,0.3065054636593033,0.20433697577286888,36
off,0.05,0.05,28,2,4,0.1716363709149189,0,0.29118019047633814,0.19412012698422543,37
off,0.05,0.05,28,2,5,0.15608457046856697,0,0.2766211809525212,0.18441412063501414,38
off,0.05,0.05,28,2,6,0.1430958306065697,0,0.26279012190489515,0.17519341460326343,39
off,0.05,0.05,28,3,0,0.15405833639993413,0,0.24965061580965037,0.16643374387310025,40
off,0.05,0.05,28,3,1,0.14150893857011426,0,0.23716808501916783,0.15811205667944522,41
off,0.05,0.05,28,3,2,0.13328382562192606,0,0.22530968076820942,0.15020645384547296,42
